star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1969892.703813509	3.7828261376601215	7.1536768147597085	0.13827636605921126	0.8617232445941168	0.0	0.0	3418.529192644086
1969916.105518064	3.782007579058411	7.153788460627413	0.13826194527806407	0.8617376653753066	0.0	0.0	3431.8811005542934
1969944.9850223772	3.780995557206984	7.153934698961081	0.1382441440703607	0.8617554665830648	0.0	0.0	3448.4933745311323
1969994.4562472808	3.779446884765119	7.154150854402778	0.13821363678952686	0.8617859738639944	0.0	0.0	3474.040031526626
1970020.7913875	3.778714770633312	7.154210784985592	0.13819739073604084	0.8618022199175295	0.0	0.0	3486.0130782427377
1970059.4152717025	3.7776860281909777	7.154491917800808	0.1381735350453628	0.861826075608272	0.0	0.0	3503.701211954222
1970087.887937474	3.7770390139213	7.154596234315301	0.13815594030995473	0.8618436703437277	0.0	0.0	3514.5785179483883
1970112.629666895	3.7764924033905314	7.154703094066124	0.13814064692386632	0.8618589637298624	0.0	0.0	3523.870184602459
1970138.2818919583	3.7759344299458406	7.15483401475739	0.138124786626664	0.8618748240271124	0.0	0.0	3533.46918596934
1970164.878118904	3.7753718261316527	7.154945752092419	0.13810833833828348	0.8618912723155414	0.0	0.0	3543.0916350669636
1970197.7790420917	3.7747028447766553	7.155093056180682	0.13808798484164836	0.8619116258122357	0.0	0.0	3554.6267057702285
1970226.3687690145	3.7741655061025474	7.155221385173909	0.1380702932135272	0.8619293174404052	0.0	0.0	3563.9601653203085
1970256.0105978888	3.7736262240182272	7.155351575608513	0.13805194541241325	0.8619476652415711	0.0	0.0	3573.35777025257
1970286.7432460648	3.77309906366463	7.155480354889545	0.13803291690292355	0.861966693751112	0.0	0.0	3582.5743401220516
1970318.606855694	3.7725905167632767	7.155615586547642	0.1380131825950882	0.8619864280589968	0.0	0.0	3591.533491277384
1970351.6430461577	3.772103439866662	7.155750576003288	0.13799271602010987	0.8620068946340324	0.0	0.0	3600.158066993241
1970380.381991373	3.7717041828507742	7.155858069832993	0.13797490655102404	0.8620247041031666	0.0	0.0	3607.229965937784
1970410.178529772	3.7713058481828288	7.155970971688349	0.1379564366951586	0.8620431739590815	0.0	0.0	3614.3229079007874
1970441.0715807849	3.770897394925176	7.156097304061	0.1379372819716749	0.8620623286826138	0.0	0.0	3621.65455073428
1970473.1014960748	3.7705012903694017	7.1562275212369135	0.13791741671132934	0.8620821939430109	0.0	0.0	3628.810928060131
1970501.0014524683	3.7701745462433705	7.156336832745351	0.13790010839374336	0.8620995022606405	0.0	0.0	3634.732755297679
1970535.432145716	3.769787907058564	7.156466089685902	0.13787874273593856	0.8621208679184976	0.0	0.0	3641.7522027918194
1970565.4233221367	3.7694810764485096	7.156571300402236	0.13786012690719807	0.8621394837472848	0.0	0.0	3647.343431850765
1970596.51817385	3.76917114887132	7.156684621449908	0.13784082099371206	0.8621587896608179	0.0	0.0	3653.029453572105
1970623.6454013728	3.7689075074662113	7.156782392617143	0.13782397437124347	0.8621756362833274	0.0	0.0	3657.8790590505214
1970657.0709440636	3.768586822214276	7.156914461598766	0.13780321120530778	0.8621963994493067	0.0	0.0	3663.8420878012857
1970686.231472308	3.7683396451264737	7.157013254618131	0.1377850940276573	0.8622145166269888	0.0	0.0	3668.432209042696
1970716.4651079916	3.7680845685077737	7.157117779776883	0.13776630556473973	0.8622333050899541	0.0	0.0	3673.185943852725
1970753.7182950133	3.7677851436880463	7.15724493590237	0.13774314797070833	0.8622564626840415	0.0	0.0	3678.7929152983634
1970792.3423993168	3.767491019573326	7.157386749881273	0.13771913058427665	0.8622804800705312	0.0	0.0	3684.380683017582
1970826.038165901	3.7672464952472855	7.157495363799136	0.1376987024822167	0.8623009081726383	0.0	0.0	3688.9931794970903
1970860.9739366956	3.767003694140368	7.157604026862575	0.1376769729108181	0.8623226377440837	0.0	0.0	3693.5823480326167
1970893.4639928665	3.766798771983256	7.157720100582257	0.13765680148276083	0.8623428091721796	0.0	0.0	3697.563722319748
1970926.3885311864	3.766593336690203	7.157826042031093	0.1376363338213805	0.8623632768336077	0.0	0.0	3701.514956065073
1970955.7636306572	3.7664168387799	7.157920106343859	0.1376180641468659	0.8623815465081637	0.0	0.0	3704.925986484451
1970992.0621123652	3.766209908828257	7.158035034657557	0.1375954825956274	0.8624041280594533	0.0	0.0	3708.9489909875706
1971029.6963782	3.76600546250124	7.158147575728446	0.13757206336302677	0.862427547292104	0.0	0.0	3712.9236922364066
